item_id,actual_sum,predicted_sum,diff_sum
579,0.0,0.04382015799113836,0.04382015799113836
580,0.0,0.0019682025667017012,0.0019682025667017012
581,1.0,0.8281311397951884,-0.17186886020481162
582,0.0,0.0,0.0
583,0.0,0.7130942094963124,0.7130942094963124
584,0.0,0.15816351772908488,0.15816351772908488
585,0.0,0.3915489333707497,0.3915489333707497
586,1.0,0.15816351772908488,-0.8418364822709151
587,0.0,0.04382015799113836,0.04382015799113836
588,0.0,0.15816351772908488,0.15816351772908488
589,0.0,0.04382015799113836,0.04382015799113836
590,0.0,0.15816351772908488,0.15816351772908488
591,0.0,0.003562751927764334,0.003562751927764334
592,0.0,0.9715940276324899,0.9715940276324899
593,0.0,0.0,0.0
594,0.0,0.0,0.0
595,1.0,0.0,-1.0
596,0.0,0.0,0.0
597,0.0,0.01907792580091224,0.01907792580091224
598,0.0,0.04382015799113836,0.04382015799113836
599,0.0,0.01907792580091224,0.01907792580091224
600,0.0,0.20245535112293633,0.20245535112293633
601,0.0,0.01907792580091224,0.01907792580091224
602,0.0,0.04382015799113836,0.04382015799113836
603,0.0,0.0,0.0
604,0.0,0.003921371534647091,0.003921371534647091
605,0.0,0.003921371534647091,0.003921371534647091
606,0.0,0.01907792580091224,0.01907792580091224
607,0.0,0.0017587741940927246,0.0017587741940927246
608,0.0,0.002593586187781511,0.002593586187781511
609,0.0,0.19644881603309555,0.19644881603309555
610,0.0,0.0003260773613533473,0.0003260773613533473
611,0.0,0.20245535112293633,0.20245535112293633
612,0.0,0.04382015799113836,0.04382015799113836
613,0.0,0.0,0.0
614,0.0,0.0,0.0
615,0.0,0.003562751927764334,0.003562751927764334
616,2.0,0.3915489333707497,-1.6084510666292502
617,1.0,0.1209095067097374,-0.8790904932902626
618,0.0,0.6546670086106289,0.6546670086106289
619,0.0,0.3653654341167011,0.3653654341167011
620,0.0,0.04382015799113836,0.04382015799113836
621,0.0,0.006069571018755762,0.006069571018755762
622,0.0,0.04382015799113836,0.04382015799113836
623,0.0,0.04382015799113836,0.04382015799113836
624,0.0,0.04382015799113836,0.04382015799113836
625,0.0,0.010072110043837373,0.010072110043837373
626,1.0,0.010072110043837373,-0.9899278899561627
627,0.0,0.48331444626731596,0.48331444626731596
628,0.0,0.008298937993298951,0.008298937993298951
629,0.0,0.04382015799113836,0.04382015799113836
630,0.0,0.04382015799113836,0.04382015799113836
631,0.0,0.00214819948410867,0.00214819948410867
632,1.0,0.04382015799113836,-0.9561798420088616
633,0.0,0.04382015799113836,0.04382015799113836
634,0.0,0.0,0.0
635,0.0,0.003562751927764334,0.003562751927764334
636,0.0,0.23547211770706397,0.23547211770706397
637,0.0,0.003562751927764334,0.003562751927764334
638,1.0,0.3310218334954544,-0.6689781665045456
639,0.0,0.1523107348119873,0.1523107348119873
640,0.0,0.1523107348119873,0.1523107348119873
641,0.0,0.04382015799113836,0.04382015799113836
642,0.0,0.06922364158714653,0.06922364158714653
643,0.0,0.04382015799113836,0.04382015799113836
644,1.0,0.3653654341167011,-0.6346345658832989
645,1.0,0.0,-1.0
646,0.0,0.0,0.0
647,0.0,0.15816351772908488,0.15816351772908488
648,0.0,0.003562751927764334,0.003562751927764334
649,0.0,0.5501841265025477,0.5501841265025477
650,0.0,0.7395766602961121,0.7395766602961121
651,0.0,0.054759082641001496,0.054759082641001496
652,0.0,0.7939691194531442,0.7939691194531442
653,0.0,0.3915489333707497,0.3915489333707497
654,0.0,0.003562751927764334,0.003562751927764334
655,0.0,0.3915489333707497,0.3915489333707497
656,0.0,0.5501841265025477,0.5501841265025477
657,1.0,0.08651763889112164,-0.9134823611088784
658,1.0,0.04382015799113836,-0.9561798420088616
659,0.0,0.13347366561984003,0.13347366561984003
660,1.0,0.13347366561984003,-0.8665263343801599
661,0.0,0.04382015799113836,0.04382015799113836
662,2.0,0.004062532697408232,-1.9959374673025918
663,0.0,0.3915489333707497,0.3915489333707497
664,0.0,0.04382015799113836,0.04382015799113836
665,0.0,0.0041164020508103714,0.0041164020508103714
666,0.0,0.04382015799113836,0.04382015799113836
667,1.0,0.04382015799113836,-0.9561798420088616
668,0.0,0.0026479802537525726,0.0026479802537525726
669,0.0,0.04382015799113836,0.04382015799113836
670,0.0,0.04382015799113836,0.04382015799113836
671,0.0,0.04382015799113836,0.04382015799113836
672,0.0,0.04382015799113836,0.04382015799113836
673,0.0,0.04382015799113836,0.04382015799113836
674,0.0,0.0026479802537525726,0.0026479802537525726
675,1.0,0.3653654341167011,-0.6346345658832989
676,0.0,0.3915489333707497,0.3915489333707497
677,0.0,0.05119633071323716,0.05119633071323716
678,0.0,0.04382015799113836,0.04382015799113836
679,0.0,0.04382015799113836,0.04382015799113836
680,0.0,0.3915489333707497,0.3915489333707497
681,0.0,0.04382015799113836,0.04382015799113836
682,0.0,0.04382015799113836,0.04382015799113836
683,1.0,0.011332384045209974,-0.98866761595479
684,0.0,0.3915489333707497,0.3915489333707497
685,1.0,0.0,-1.0
686,1.0,3.306854338723249,2.306854338723249
687,10.0,11.66715742545356,1.66715742545356
688,4.0,1.8216213175823688,-2.178378682417631
689,0.0,0.04382015799113836,0.04382015799113836
690,0.0,0.006069571018755762,0.006069571018755762
691,0.0,0.04382015799113836,0.04382015799113836
692,0.0,0.04382015799113836,0.04382015799113836
693,0.0,0.04382015799113836,0.04382015799113836
694,0.0,0.04382015799113836,0.04382015799113836
695,0.0,0.003921371534647091,0.003921371534647091
696,1.0,0.0,-1.0
697,0.0,0.003562751927764334,0.003562751927764334
698,0.0,0.04382015799113836,0.04382015799113836
699,0.0,0.02700302198847164,0.02700302198847164
700,0.0,0.0963131456476311,0.0963131456476311
701,0.0,0.15231073481198731,0.15231073481198731
702,1.0,0.0,-1.0
703,1.0,0.0,-1.0
704,0.0,0.04382015799113836,0.04382015799113836
705,0.0,0.008303063990556041,0.008303063990556041
706,0.0,0.03573992145709386,0.03573992145709386
707,0.0,0.04382015799113836,0.04382015799113836
708,0.0,0.0,0.0
709,0.0,0.04382015799113836,0.04382015799113836
710,1.0,0.0,-1.0
711,0.0,0.04382015799113836,0.04382015799113836
712,0.0,0.1299109136920757,0.1299109136920757
713,0.0,0.04382015799113836,0.04382015799113836
714,0.0,0.04382015799113836,0.04382015799113836
715,0.0,0.03530447204190037,0.03530447204190037
716,0.0,0.06868631835664268,0.06868631835664268
717,0.0,0.040665559470846276,0.040665559470846276
718,0.0,0.40552390601989635,0.40552390601989635
719,3.0,0.6610488182839032,-2.338951181716097
720,0.0,0.008303063990556041,0.008303063990556041
721,0.0,0.04382015799113836,0.04382015799113836
722,0.0,0.04382015799113836,0.04382015799113836
723,0.0,0.04382015799113836,0.04382015799113836
724,0.0,0.04382015799113836,0.04382015799113836
725,0.0,0.04382015799113836,0.04382015799113836
726,0.0,0.04382015799113836,0.04382015799113836
727,0.0,0.04382015799113836,0.04382015799113836
728,0.0,0.04382015799113836,0.04382015799113836
729,0.0,0.0,0.0
730,1.0,0.0,-1.0
731,0.0,0.04382015799113836,0.04382015799113836
732,1.0,0.0,-1.0
733,0.0,0.04382015799113836,0.04382015799113836
734,1.0,0.0,-1.0
735,0.0,0.04382015799113836,0.04382015799113836
736,1.0,0.0,-1.0
737,1.0,0.0,-1.0
738,1.0,0.0,-1.0
739,1.0,0.0,-1.0
740,1.0,0.0,-1.0
741,1.0,0.0,-1.0
742,0.0,0.04382015799113836,0.04382015799113836
743,0.0,0.04382015799113836,0.04382015799113836
744,1.0,0.0,-1.0
745,0.0,0.04382015799113836,0.04382015799113836
746,1.0,0.0,-1.0
747,1.0,0.0,-1.0
748,0.0,0.04382015799113836,0.04382015799113836
749,1.0,0.0,-1.0
750,1.0,0.0,-1.0
751,0.0,0.04382015799113836,0.04382015799113836
752,0.0,0.04382015799113836,0.04382015799113836
753,0.0,0.04382015799113836,0.04382015799113836
754,0.0,0.04382015799113836,0.04382015799113836
755,0.0,0.04382015799113836,0.04382015799113836
756,0.0,0.3305138027055313,0.3305138027055313
757,1.0,0.04382015799113836,-0.9561798420088616
758,0.0,0.3060209925606729,0.3060209925606729
759,1.0,0.1299109136920757,-0.8700890863079243
760,0.0,0.04382015799113836,0.04382015799113836
761,0.0,0.0,0.0
762,0.0,0.1523107348119873,0.1523107348119873
763,0.0,0.04382015799113836,0.04382015799113836
764,0.0,0.04382015799113836,0.04382015799113836
765,0.0,0.04382015799113836,0.04382015799113836
766,0.0,0.04382015799113836,0.04382015799113836
767,0.0,0.04382015799113836,0.04382015799113836
768,0.0,0.04382015799113836,0.04382015799113836
769,0.0,0.04382015799113836,0.04382015799113836
770,0.0,0.04382015799113836,0.04382015799113836
771,1.0,0.003562751927764334,-0.9964372480722357
772,0.0,0.3915489333707497,0.3915489333707497
773,0.0,0.3915489333707497,0.3915489333707497
774,0.0,0.04382015799113836,0.04382015799113836
775,0.0,0.04382015799113836,0.04382015799113836
776,0.0,0.04382015799113836,0.04382015799113836
777,0.0,0.0,0.0
778,0.0,0.04382015799113836,0.04382015799113836
779,0.0,0.04382015799113836,0.04382015799113836
780,0.0,0.04382015799113836,0.04382015799113836
781,0.0,0.3653654341167011,0.3653654341167011
782,0.0,0.04382015799113836,0.04382015799113836
783,0.0,0.021359480630926547,0.021359480630926547
784,7.0,7.65689074355164,0.6568907435516396
785,0.0,1.6528657242706195,1.6528657242706195
786,0.0,1.7808662352652047,1.7808662352652047
787,27.0,19.945991120838787,-7.054008879161213
788,0.0,0.1428931734574948,0.1428931734574948
789,0.0,0.0746006218761306,0.0746006218761306
790,3.0,3.821048415218274,0.8210484152182742
791,0.0,2.861850325331214,2.861850325331214
792,22.0,24.242664803145793,2.242664803145793
793,0.0,0.4259793361305786,0.4259793361305786
794,6.0,6.699781642625415,0.6997816426254149
795,0.0,1.9090256838399142,1.9090256838399142
796,0.0,0.053227486446483126,0.053227486446483126
797,19.0,20.001149859998694,1.0011498599986943
798,7.0,8.240107155982717,1.2401071559827166
799,0.0,2.999949720888279,2.999949720888279
800,0.0,3.5881821024894704,3.5881821024894704
801,1.0,3.980609167061109,2.980609167061109
802,0.0,1.3585877708201537,1.3585877708201537
803,7.0,5.693558421611531,-1.306441578388469
804,0.0,1.6503356231855972,1.6503356231855972
805,20.0,21.97918317766782,1.9791831776678208
806,58.0,28.64333471177141,-29.35666528822859
807,0.0,0.0,0.0
808,0.0,0.02299929733555933,0.02299929733555933
809,0.0,0.3653654341167011,0.3653654341167011
810,0.0,0.03398058894019886,0.03398058894019886
811,0.0,0.0219851662456289,0.0219851662456289
812,0.0,0.001980115541617955,0.001980115541617955
813,0.0,0.003921371534647091,0.003921371534647091
814,0.0,0.03794844452374811,0.03794844452374811
815,0.0,0.04382015799113836,0.04382015799113836
816,0.0,0.025180036802946754,0.025180036802946754
817,0.0,0.01255051288655648,0.01255051288655648
818,0.0,0.007484123462411426,0.007484123462411426
819,0.0,0.03675859769700507,0.03675859769700507
820,0.0,0.00621565146270214,0.00621565146270214
821,0.0,0.8281311397951884,0.8281311397951884
822,0.0,0.03567754838479055,0.03567754838479055
823,0.0,0.006895429149753011,0.006895429149753011
824,0.0,0.006150738509190281,0.006150738509190281
825,0.0,0.03784839446854883,0.03784839446854883
826,0.0,0.00621565146270214,0.00621565146270214
827,1.0,0.3653654341167011,-0.6346345658832989
828,0.0,0.003562751927764334,0.003562751927764334
829,6.0,9.710789516391833,3.7107895163918325
830,0.0,0.23325955754786162,0.23325955754786162
831,1.0,3.6455207131978975,2.6455207131978975
832,4.0,3.745848443156951,-0.2541515568430488
833,8.0,9.374524745959437,1.3745247459594374
834,0.0,0.057568368765517165,0.057568368765517165
835,7.0,7.272553177711964,0.27255317771196363
836,0.0,0.13593705431430123,0.13593705431430123
837,2.0,3.8806256899944347,1.8806256899944347
838,4.0,6.922459884068941,2.9224598840689406
839,22.0,18.07209104934438,-3.9279089506556204
840,0.0,0.0,0.0
841,0.0,0.3915489333707497,0.3915489333707497
842,0.0,0.5501841265025477,0.5501841265025477
843,0.0,0.72435114498684,0.72435114498684
844,0.0,0.04382015799113836,0.04382015799113836
845,0.0,0.04382015799113836,0.04382015799113836
846,0.0,0.3915489333707497,0.3915489333707497
847,0.0,0.04382015799113836,0.04382015799113836
848,0.0,0.3766223696072286,0.3766223696072286
849,0.0,0.72435114498684,0.72435114498684
850,0.0,0.01907792580091224,0.01907792580091224
851,0.0,0.04382015799113836,0.04382015799113836
852,1.0,0.04382015799113836,-0.9561798420088616
853,1.0,0.3766223696072286,-0.6233776303927714
854,0.0,0.0008811205705452621,0.0008811205705452621
855,0.0,0.0008811205705452621,0.0008811205705452621
856,2.0,0.3915489333707497,-1.6084510666292502
857,0.0,0.0008811205705452621,0.0008811205705452621
858,1.0,1.1871168506653274,0.18711685066532735
859,1.0,0.3915489333707497,-0.6084510666292503
860,0.0,0.0008811205705452621,0.0008811205705452621
861,0.0,0.003921371534647091,0.003921371534647091
862,0.0,0.04382015799113836,0.04382015799113836
863,0.0,0.04382015799113836,0.04382015799113836
864,0.0,0.04382015799113836,0.04382015799113836
865,0.0,0.3766223696072286,0.3766223696072286
866,1.0,0.0,-1.0
867,1.0,0.3766223696072286,-0.6233776303927714
868,1.0,0.3915489333707497,-0.6084510666292503
869,2.0,0.04382015799113836,-1.9561798420088616
870,0.0,0.008303063990556041,0.008303063990556041
871,1.0,0.48486266310190895,-0.515137336898091
872,1.0,0.0,-1.0
873,0.0,0.0,0.0
874,1.0,0.04382015799113836,-0.9561798420088616
875,0.0,0.008303063990556041,0.008303063990556041
876,0.0,0.04382015799113836,0.04382015799113836
877,0.0,0.3766223696072286,0.3766223696072286
878,0.0,0.0,0.0
879,0.0,0.04382015799113836,0.04382015799113836
880,0.0,0.04382015799113836,0.04382015799113836
881,0.0,0.0,0.0
882,0.0,0.04382015799113836,0.04382015799113836
883,0.0,0.0,0.0
884,0.0,0.0,0.0
885,0.0,0.23689098723118993,0.23689098723118993
886,0.0,0.0,0.0
887,0.0,0.012272497383417163,0.012272497383417163
888,1.0,0.15231073481198731,-0.8476892651880127
889,1.0,0.48486266310190895,-0.515137336898091
890,1.0,0.04382015799113836,-0.9561798420088616
891,0.0,0.3766223696072286,0.3766223696072286
892,0.0,0.1523107348119873,0.1523107348119873
893,1.0,0.021659088884275552,-0.9783409111157244
894,1.0,0.4945713817578435,-0.5054286182421566
895,0.0,0.0,0.0
896,1.0,2.2413653739820067,1.2413653739820067
897,0.0,1.4391042390518551,1.4391042390518551
898,1.0,0.0,-1.0
899,0.0,0.04382015799113836,0.04382015799113836
900,0.0,0.3915489333707497,0.3915489333707497
901,0.0,0.009184184561101302,0.009184184561101302
902,1.0,0.1523107348119873,-0.8476892651880127
903,0.0,0.04382015799113836,0.04382015799113836
904,0.0,0.04382015799113836,0.04382015799113836
905,0.0,0.003921371534647091,0.003921371534647091
906,0.0,0.04382015799113836,0.04382015799113836
907,0.0,0.3915489333707497,0.3915489333707497
908,0.0,0.04382015799113836,0.04382015799113836
909,1.0,0.04382015799113836,-0.9561798420088616
910,0.0,0.8393880752857159,0.8393880752857159
911,0.0,0.04382015799113836,0.04382015799113836
912,1.0,0.04382015799113836,-0.9561798420088616
913,1.0,0.04382015799113836,-0.9561798420088616
914,0.0,0.04382015799113836,0.04382015799113836
915,0.0,0.04382015799113836,0.04382015799113836
916,0.0,0.3766223696072286,0.3766223696072286
917,1.0,0.04382015799113836,-0.9561798420088616
918,1.0,0.04382015799113836,-0.9561798420088616
919,0.0,0.0,0.0
920,0.0,0.003921371534647091,0.003921371534647091
921,0.0,0.04382015799113836,0.04382015799113836
922,0.0,0.23547211770706397,0.23547211770706397
923,0.0,0.0,0.0
924,0.0,0.3915489333707497,0.3915489333707497
925,0.0,0.3766223696072286,0.3766223696072286
926,0.0,0.04382015799113836,0.04382015799113836
927,0.0,0.3915489333707497,0.3915489333707497
928,0.0,0.3766223696072286,0.3766223696072286
929,0.0,0.23150725538684858,0.23150725538684858
930,1.0,0.01773771734962846,-0.9822622826503715
931,1.0,0.04382015799113836,-0.9561798420088616
932,1.0,0.04382015799113836,-0.9561798420088616
933,0.0,0.4928159461791922,0.4928159461791922
934,0.0,1.6099934634193362,1.6099934634193362
935,0.0,1.314342009582394,1.314342009582394
936,0.0,0.6170942712020442,0.6170942712020442
937,0.0,0.3736353093960383,0.3736353093960383
938,0.0,1.0348250805066803,1.0348250805066803
939,0.0,1.0348250805066803,1.0348250805066803
940,0.0,1.0348250805066803,1.0348250805066803
941,0.0,0.27340721067645657,0.27340721067645657
942,0.0,0.0019736218577446727,0.0019736218577446727
943,0.0,0.04932267640539566,0.04932267640539566
944,0.0,1.3763030452326797,1.3763030452326797
945,0.0,0.41380726730521017,0.41380726730521017
946,0.0,0.09920566546211032,0.09920566546211032
947,0.0,0.5999496838490179,0.5999496838490179
948,0.0,7.398719165475817,7.398719165475817
949,0.0,5.996819950115496,5.996819950115496
950,0.0,6.300700606307523,6.300700606307523
951,0.0,4.114086023667161,4.114086023667161
952,1.0,3.0418014361011165,2.0418014361011165
953,0.0,0.5346991397337472,0.5346991397337472
954,0.0,0.10044385912259875,0.10044385912259875
955,0.0,0.03485976308796256,0.03485976308796256
956,0.0,0.7401086686509857,0.7401086686509857
957,0.0,0.8519858341112303,0.8519858341112303
958,0.0,1.1296728965769303,1.1296728965769303
959,0.0,0.6441897387746471,0.6441897387746471
960,0.0,0.8967018613375717,0.8967018613375717
961,13.0,1.380874370779982,-11.619125629220019
962,0.0,0.5786555671815476,0.5786555671815476
963,0.0,2.5500289289359444,2.5500289289359444
964,0.0,1.202790796428457,1.202790796428457
965,0.0,1.2755840506573295,1.2755840506573295
966,0.0,0.0,0.0
967,0.0,0.4289554755472604,0.4289554755472604
968,10.0,5.321278629429409,-4.678721370570591
969,3.0,2.8079788323676302,-0.19202116763236976
970,5.0,6.258631451619174,1.2586314516191743
971,9.0,9.793312769362013,0.7933127693620126
972,10.0,9.484894054541552,-0.5151059454584477
973,0.0,0.1321579018164484,0.1321579018164484
974,0.0,0.7041896738390655,0.7041896738390655
975,11.0,7.935835880590446,-3.064164119409554
976,2.0,0.8355388278048941,-1.164461172195106
